👩🏻‍✈	女, 女飞行员, 女飞行员: 较浅肤色, 机长, 较浅肤色, 飞机, 飞行员
👩🏼‍✈	中等-浅肤色, 女, 女飞行员, 女飞行员: 中等-浅肤色, 机长, 飞机, 飞行员
👩🏽‍✈	中等肤色, 女, 女飞行员, 女飞行员: 中等肤色, 机长, 飞机, 飞行员
👩🏾‍✈	中等-深肤色, 女, 女飞行员, 女飞行员: 中等-深肤色, 机长, 飞机, 飞行员
👩🏿‍✈	女, 女飞行员, 女飞行员: 较深肤色, 机长, 较深肤色, 飞机, 飞行员
👨🏻‍🚀	宇宙, 宇航员, 男, 男宇航员, 男宇航员: 较浅肤色, 航天, 较浅肤色
👨🏼‍🚀	中等-浅肤色, 宇宙, 宇航员, 男, 男宇航员, 男宇航员: 中等-浅肤色, 航天
👨🏽‍🚀	中等肤色, 宇宙, 宇航员, 男, 男宇航员, 男宇航员: 中等肤色, 航天
👨🏾‍🚀	中等-深肤色, 宇宙, 宇航员, 男, 男宇航员, 男宇航员: 中等-深肤色, 航天
👨🏿‍🚀	宇宙, 宇航员, 男, 男宇航员, 男宇航员: 较深肤色, 航天, 较深肤色
👩🏻‍🚀	女, 女宇航员, 女宇航员: 较浅肤色, 宇宙, 宇航员, 航天, 较浅肤色
👩🏼‍🚀	中等-浅肤色, 女, 女宇航员, 女宇航员: 中等-浅肤色, 宇宙, 宇航员, 航天
👩🏽‍🚀	中等肤色, 女, 女宇航员, 女宇航员: 中等肤色, 宇宙, 宇航员, 航天
👩🏾‍🚀	中等-深肤色, 女, 女宇航员, 女宇航员: 中等-深肤色, 宇宙, 宇航员, 航天
👩🏿‍🚀	女, 女宇航员, 女宇航员: 较深肤色, 宇宙, 宇航员, 航天, 较深肤色
👨🏻‍🚒	救火, 消防, 火灾, 男, 男消防员, 男消防员: 较浅肤色, 较浅肤色
👨🏼‍🚒	中等-浅肤色, 救火, 消防, 火灾, 男, 男消防员, 男消防员: 中等-浅肤色
👨🏽‍🚒	中等肤色, 救火, 消防, 火灾, 男, 男消防员, 男消防员: 中等肤色
👨🏾‍🚒	中等-深肤色, 救火, 消防, 火灾, 男, 男消防员, 男消防员: 中等-深肤色
👨🏿‍🚒	救火, 消防, 火灾, 男, 男消防员, 男消防员: 较深肤色, 较深肤色
👩🏻‍🚒	女, 女消防员, 女消防员: 较浅肤色, 救火, 消防, 火灾, 较浅肤色
👩🏼‍🚒	中等-浅肤色, 女, 女消防员, 女消防员: 中等-浅肤色, 救火, 消防, 火灾
👩🏽‍🚒	中等肤色, 女, 女消防员, 女消防员: 中等肤色, 救火, 消防, 火灾
👩🏾‍🚒	中等-深肤色, 女, 女消防员, 女消防员: 中等-深肤色, 救火, 消防, 火灾
👩🏿‍🚒	女, 女消防员, 女消防员: 较深肤色, 救火, 消防, 火灾, 较深肤色
👮🏻	警官, 警察, 警察: 较浅肤色, 较浅肤色
👮🏼	中等-浅肤色, 警官, 警察, 警察: 中等-浅肤色
👮🏽	中等肤色, 警官, 警察, 警察: 中等肤色
👮🏾	中等-深肤色, 警官, 警察, 警察: 中等-深肤色
👮🏿	警官, 警察, 警察: 较深肤色, 较深肤色
👮🏻‍♂	男, 男警察, 男警察: 较浅肤色, 警官, 警察, 较浅肤色
👮🏼‍♂	中等-浅肤色, 男, 男警察, 男警察: 中等-浅肤色, 警官, 警察
👮🏽‍♂	中等肤色, 男, 男警察, 男警察: 中等肤色, 警官, 警察
👮🏾‍♂	中等-深肤色, 男, 男警察, 男警察: 中等-深肤色, 警官, 警察
👮🏿‍♂	男, 男警察, 男警察: 较深肤色, 警官, 警察, 较深肤色
👮🏻‍♀	女, 女警察, 女警察: 较浅肤色, 警官, 警察, 较浅肤色
👮🏼‍♀	中等-浅肤色, 女, 女警察, 女警察: 中等-浅肤色, 警官, 警察
👮🏽‍♀	中等肤色, 女, 女警察, 女警察: 中等肤色, 警官, 警察
👮🏾‍♀	中等-深肤色, 女, 女警察, 女警察: 中等-深肤色, 警官, 警察
👮🏿‍♀	女, 女警察, 女警察: 较深肤色, 警官, 警察, 较深肤色
🕵🏻	侦探, 侦探: 较浅肤色, 特工, 较浅肤色, 间谍
🕵🏼	中等-浅肤色, 侦探, 侦探: 中等-浅肤色, 特工, 间谍
🕵🏽	中等肤色, 侦探, 侦探: 中等肤色, 特工, 间谍
🕵🏾	中等-深肤色, 侦探, 侦探: 中等-深肤色, 特工, 间谍
🕵🏿	侦探, 侦探: 较深肤色, 特工, 较深肤色, 间谍
🕵🏻‍♂	侦探, 特工, 男, 男侦探, 男侦探: 较浅肤色, 较浅肤色, 间谍
🕵🏼‍♂	中等-浅肤色, 侦探, 特工, 男, 男侦探, 男侦探: 中等-浅肤色, 间谍
🕵🏽‍♂	中等肤色, 侦探, 特工, 男, 男侦探, 男侦探: 中等肤色, 间谍
🕵🏾‍♂	中等-深肤色, 侦探, 特工, 男, 男侦探, 男侦探: 中等-深肤色, 间谍
🕵🏿‍♂	侦探, 特工, 男, 男侦探, 男侦探: 较深肤色, 较深肤色, 间谍
🕵🏻‍♀	侦探, 女, 女侦探, 女侦探: 较浅肤色, 特工, 较浅肤色, 间谍
🕵🏼‍♀	中等-浅肤色, 侦探, 女, 女侦探, 女侦探: 中等-浅肤色, 特工, 间谍
🕵🏽‍♀	中等肤色, 侦探, 女, 女侦探, 女侦探: 中等肤色, 特工, 间谍
🕵🏾‍♀	中等-深肤色, 侦探, 女, 女侦探, 女侦探: 中等-深肤色, 特工, 间谍
🕵🏿‍♀	侦探, 女, 女侦探, 女侦探: 较深肤色, 特工, 较深肤色, 间谍
💂🏻	卫兵, 卫兵: 较浅肤色, 卫士, 守卫, 较浅肤色
💂🏼	中等-浅肤色, 卫兵, 卫兵: 中等-浅肤色, 卫士, 守卫
💂🏽	中等肤色, 卫兵, 卫兵: 中等肤色, 卫士, 守卫
💂🏾	中等-深肤色, 卫兵, 卫兵: 中等-深肤色, 卫士, 守卫
💂🏿	卫兵, 卫兵: 较深肤色, 卫士, 守卫, 较深肤色
💂🏻‍♂	卫兵, 卫士, 守卫, 男, 男卫兵, 男卫兵: 较浅肤色, 较浅肤色
💂🏼‍♂	中等-浅肤色, 卫兵, 卫士, 守卫, 男, 男卫兵, 男卫兵: 中等-浅肤色
💂🏽‍♂	中等肤色, 卫兵, 卫士, 守卫, 男, 男卫兵, 男卫兵: 中等肤色
💂🏾‍♂	中等-深肤色, 卫兵, 卫士, 守卫, 男, 男卫兵, 男卫兵: 中等-深肤色
💂🏿‍♂	卫兵, 卫士, 守卫, 男, 男卫兵, 男卫兵: 较深肤色, 较深肤色
💂🏻‍♀	卫兵, 卫士, 女, 女卫兵, 女卫兵: 较浅肤色, 守卫, 较浅肤色
💂🏼‍♀	中等-浅肤色, 卫兵, 卫士, 女, 女卫兵, 女卫兵: 中等-浅肤色, 守卫
💂🏽‍♀	中等肤色, 卫兵, 卫士, 女, 女卫兵, 女卫兵: 中等肤色, 守卫
💂🏾‍♀	中等-深肤色, 卫兵, 卫士, 女, 女卫兵, 女卫兵: 中等-深肤色, 守卫
💂🏿‍♀	卫兵, 卫士, 女, 女卫兵, 女卫兵: 较深肤色, 守卫, 较深肤色
👷🏻	工人, 建筑, 建筑工人, 建筑工人: 较浅肤色, 较浅肤色
👷🏼	中等-浅肤色, 工人, 建筑, 建筑工人, 建筑工人: 中等-浅肤色
👷🏽	中等肤色, 工人, 建筑, 建筑工人, 建筑工人: 中等肤色
👷🏾	中等-深肤色, 工人, 建筑, 建筑工人, 建筑工人: 中等-深肤色
👷🏿	工人, 建筑, 建筑工人, 建筑工人: 较深肤色, 较深肤色
👷🏻‍♂	工人, 建筑, 男, 男建筑工人, 男建筑工人: 较浅肤色, 较浅肤色
👷🏼‍♂	中等-浅肤色, 工人, 建筑, 男, 男建筑工人, 男建筑工人: 中等-浅肤色
👷🏽‍♂	中等肤色, 工人, 建筑, 男, 男建筑工人, 男建筑工人: 中等肤色
👷🏾‍♂	中等-深肤色, 工人, 建筑, 男, 男建筑工人, 男建筑工人: 中等-深肤色
👷🏿‍♂	工人, 建筑, 男, 男建筑工人, 男建筑工人: 较深肤色, 较深肤色
👷🏻‍♀	女, 女建筑工人, 女建筑工人: 较浅肤色, 工人, 建筑, 较浅肤色
👷🏼‍♀	中等-浅肤色, 女, 女建筑工人, 女建筑工人: 中等-浅肤色, 工人, 建筑
👷🏽‍♀	中等肤色, 女, 女建筑工人, 女建筑工人: 中等肤色, 工人, 建筑
👷🏾‍♀	中等-深肤色, 女, 女建筑工人, 女建筑工人: 中等-深肤色, 工人, 建筑
👷🏿‍♀	女, 女建筑工人, 女建筑工人: 较深肤色, 工人, 建筑, 较深肤色
🤴🏻	王子, 王子: 较浅肤色, 较浅肤色
🤴🏼	中等-浅肤色, 王子, 王子: 中等-浅肤色
🤴🏽	中等肤色, 王子, 王子: 中等肤色
🤴🏾	中等-深肤色, 王子, 王子: 中等-深肤色
🤴🏿	王子, 王子: 较深肤色, 较深肤色
👸🏻	公主, 公主: 较浅肤色, 皇冠, 童话, 较浅肤色
👸🏼	中等-浅肤色, 公主, 公主: 中等-浅肤色, 皇冠, 童话
👸🏽	中等肤色, 公主, 公主: 中等肤色, 皇冠, 童话
👸🏾	中等-深肤色, 公主, 公主: 中等-深肤色, 皇冠, 童话
👸🏿	公主, 公主: 较深肤色, 皇冠, 童话, 较深肤色
👳🏻	头巾, 戴头巾的人, 戴头巾的人: 较浅肤色, 较浅肤色
👳🏼	中等-浅肤色, 头巾, 戴头巾的人, 戴头巾的人: 中等-浅肤色
👳🏽	中等肤色, 头巾, 戴头巾的人, 戴头巾的人: 中等肤色
👳🏾	中等-深肤色, 头巾, 戴头巾的人, 戴头巾的人: 中等-深肤色
👳🏿	头巾, 戴头巾的人, 戴头巾的人: 较深肤色, 较深肤色
👳🏻‍♂	头巾, 戴头巾的男人, 戴头巾的男人: 较浅肤色, 男, 较浅肤色
👳🏼‍♂	中等-浅肤色, 头巾, 戴头巾的男人, 戴头巾的男人: 中等-浅肤色, 男
👳🏽‍♂	中等肤色, 头巾, 戴头巾的男人, 戴头巾的男人: 中等肤色, 男
👳🏾‍♂	中等-深肤色, 头巾, 戴头巾的男人, 戴头巾的男人: 中等-深肤色, 男
👳🏿‍♂	头巾, 戴头巾的男人, 戴头巾的男人: 较深肤色, 男, 较深肤色
👳🏻‍♀	头巾, 女, 戴头巾的女人, 戴头巾的女人: 较浅肤色, 较浅肤色
👳🏼‍♀	中等-浅肤色, 头巾, 女, 戴头巾的女人, 戴头巾的女人: 中等-浅肤色
👳🏽‍♀	中等肤色, 头巾, 女, 戴头巾的女人, 戴头巾的女人: 中等肤色
👳🏾‍♀	中等-深肤色, 头巾, 女, 戴头巾的女人, 戴头巾的女人: 中等-深肤色
👳🏿‍♀	头巾, 女, 戴头巾的女人, 戴头巾的女人: 较深肤色, 较深肤色
👲🏻	帽子, 戴瓜皮帽的人, 戴瓜皮帽的人: 较浅肤色, 瓜皮帽, 较浅肤色
👲🏼	中等-浅肤色, 帽子, 戴瓜皮帽的人, 戴瓜皮帽的人: 中等-浅肤色, 瓜皮帽
👲🏽	中等肤色, 帽子, 戴瓜皮帽的人, 戴瓜皮帽的人: 中等肤色, 瓜皮帽
👲🏾	中等-深肤色, 帽子, 戴瓜皮帽的人, 戴瓜皮帽的人: 中等-深肤色, 瓜皮帽
👲🏿	帽子, 戴瓜皮帽的人, 戴瓜皮帽的人: 较深肤色, 瓜皮帽, 较深肤色
🧕🏻	头巾, 头饰, 希贾布, 带头饰的女人, 带头饰的女人: 较浅肤色, 较浅肤色
🧕🏼	中等-浅肤色, 头巾, 头饰, 希贾布, 带头饰的女人, 带头饰的女人: 中等-浅肤色
🧕🏽	中等肤色, 头巾, 头饰, 希贾布, 带头饰的女人, 带头饰的女人: 中等肤色
🧕🏾	中等-深肤色, 头巾, 头饰, 希贾布, 带头饰的女人, 带头饰的女人: 中等-深肤色
🧕🏿	头巾, 头饰, 希贾布, 带头饰的女人, 带头饰的女人: 较深肤色, 较深肤色
🧔🏻	有胡子的人, 有胡子的人: 较浅肤色, 胡子, 较浅肤色
🧔🏼	中等-浅肤色, 有胡子的人, 有胡子的人: 中等-浅肤色, 胡子
🧔🏽	中等肤色, 有胡子的人, 有胡子的人: 中等肤色, 胡子
🧔🏾	中等-深肤色, 有胡子的人, 有胡子的人: 中等-深肤色, 胡子
🧔🏿	有胡子的人, 有胡子的人: 较深肤色, 胡子, 较深肤色
👱🏻	较浅肤色, 金发, 金色头发的人, 金色头发的人: 较浅肤色
👱🏼	中等-浅肤色, 金发, 金色头发的人, 金色头发的人: 中等-浅肤色
👱🏽	中等肤色, 金发, 金色头发的人, 金色头发的人: 中等肤色
👱🏾	中等-深肤色, 金发, 金色头发的人, 金色头发的人: 中等-深肤色
👱🏿	较深肤色, 金发, 金色头发的人, 金色头发的人: 较深肤色
👱🏻‍♂	男, 较浅肤色, 金发, 金发男, 金发男: 较浅肤色
👱🏼‍♂	中等-浅肤色, 男, 金发, 金发男, 金发男: 中等-浅肤色
👱🏽‍♂	中等肤色, 男, 金发, 金发男, 金发男: 中等肤色
👱🏾‍♂	中等-深肤色, 男, 金发, 金发男, 金发男: 中等-深肤色
👱🏿‍♂	男, 较深肤色, 金发, 金发男, 金发男: 较深肤色
👱🏻‍♀	女, 较浅肤色, 金发, 金发女, 金发女: 较浅肤色
👱🏼‍♀	中等-浅肤色, 女, 金发, 金发女, 金发女: 中等-浅肤色
👱🏽‍♀	中等肤色, 女, 金发, 金发女, 金发女: 中等肤色
👱🏾‍♀	中等-深肤色, 女, 金发, 金发女, 金发女: 中等-深肤色
👱🏿‍♀	女, 较深肤色, 金发, 金发女, 金发女: 较深肤色
🤵🏻	新郎, 燕尾服, 男人, 穿燕尾服的男人, 穿燕尾服的男人: 较浅肤色, 较浅肤色
🤵🏼	中等-浅肤色, 新郎, 燕尾服, 男人, 穿燕尾服的男人, 穿燕尾服的男人: 中等-浅肤色
🤵🏽	中等肤色, 新郎, 燕尾服, 男人, 穿燕尾服的男人, 穿燕尾服的男人: 中等肤色
🤵🏾	中等-深肤色, 新郎, 燕尾服, 男人, 穿燕尾服的男人, 穿燕尾服的男人: 中等-深肤色
🤵🏿	新郎, 燕尾服, 男人, 穿燕尾服的男人, 穿燕尾服的男人: 较深肤色, 较深肤色
👰🏻	头纱, 新娘, 新娘: 较浅肤色, 较浅肤色
👰🏼	中等-浅肤色, 头纱, 新娘, 新娘: 中等-浅肤色
👰🏽	中等肤色, 头纱, 新娘, 新娘: 中等肤色
👰🏾	中等-深肤色, 头纱, 新娘, 新娘: 中等-深肤色
👰🏿	头纱, 新娘, 新娘: 较深肤色, 较深肤色
🤰🏻	女人, 孕妇, 孕妇: 较浅肤色, 怀孕, 较浅肤色
🤰🏼	中等-浅肤色, 女人, 孕妇, 孕妇: 中等-浅肤色, 怀孕
🤰🏽	中等肤色, 女人, 孕妇, 孕妇: 中等肤色, 怀孕
🤰🏾	中等-深肤色, 女人, 孕妇, 孕妇: 中等-深肤色, 怀孕
🤰🏿	女人, 孕妇, 孕妇: 较深肤色, 怀孕, 较深肤色
🤱🏻	乳房, 哺乳, 婴儿, 母乳喂养, 母乳喂养: 较浅肤色, 看护, 较浅肤色
🤱🏼	中等-浅肤色, 乳房, 哺乳, 婴儿, 母乳喂养, 母乳喂养: 中等-浅肤色, 看护
🤱🏽	中等肤色, 乳房, 哺乳, 婴儿, 母乳喂养, 母乳喂养: 中等肤色, 看护
🤱🏾	中等-深肤色, 乳房, 哺乳, 婴儿, 母乳喂养, 母乳喂养: 中等-深肤色, 看护
🤱🏿	乳房, 哺乳, 婴儿, 母乳喂养, 母乳喂养: 较深肤色, 看护, 较深肤色
👼🏻	儿童, 天使, 孩子, 小天使, 小天使: 较浅肤色, 较浅肤色
👼🏼	中等-浅肤色, 儿童, 天使, 孩子, 小天使, 小天使: 中等-浅肤色
👼🏽	中等肤色, 儿童, 天使, 孩子, 小天使, 小天使: 中等肤色
👼🏾	中等-深肤色, 儿童, 天使, 孩子, 小天使, 小天使: 中等-深肤色
👼🏿	儿童, 天使, 孩子, 小天使, 小天使: 较深肤色, 较深肤色
🎅🏻	圣诞, 圣诞老人, 圣诞老人: 较浅肤色, 节日, 较浅肤色
🎅🏼	中等-浅肤色, 圣诞, 圣诞老人, 圣诞老人: 中等-浅肤色, 节日
🎅🏽	中等肤色, 圣诞, 圣诞老人, 圣诞老人: 中等肤色, 节日
🎅🏾	中等-深肤色, 圣诞, 圣诞老人, 圣诞老人: 中等-深肤色, 节日
🎅🏿	圣诞, 圣诞老人, 圣诞老人: 较深肤色, 节日, 较深肤色
🤶🏻	圣诞, 圣诞奶奶, 圣诞奶奶: 较浅肤色, 奶奶, 老妈, 较浅肤色
🤶🏼	中等-浅肤色, 圣诞, 圣诞奶奶, 圣诞奶奶: 中等-浅肤色, 奶奶, 老妈
🤶🏽	中等肤色, 圣诞, 圣诞奶奶, 圣诞奶奶: 中等肤色, 奶奶, 老妈
🤶🏾	中等-深肤色, 圣诞, 圣诞奶奶, 圣诞奶奶: 中等-深肤色, 奶奶, 老妈
🤶🏿	圣诞, 圣诞奶奶, 圣诞奶奶: 较深肤色, 奶奶, 老妈, 较深肤色
🧙🏻	女巫, 女魔术师, 法师, 法师: 较浅肤色, 男巫, 男魔术师, 较浅肤色
🧙🏼	中等-浅肤色, 女巫, 女魔术师, 法师, 法师: 中等-浅肤色, 男巫, 男魔术师
🧙🏽	中等肤色, 女巫, 女魔术师, 法师, 法师: 中等肤色, 男巫, 男魔术师
🧙🏾	中等-深肤色, 女巫, 女魔术师, 法师, 法师: 中等-深肤色, 男巫, 男魔术师
🧙🏿	女巫, 女魔术师, 法师, 法师: 较深肤色, 男巫, 男魔术师, 较深肤色
🧙🏻‍♀	女巫, 女法师, 女法师: 较浅肤色, 女魔术师, 较浅肤色
🧙🏼‍♀	中等-浅肤色, 女巫, 女法师, 女法师: 中等-浅肤色, 女魔术师
🧙🏽‍♀	中等肤色, 女巫, 女法师, 女法师: 中等肤色, 女魔术师
🧙🏾‍♀	中等-深肤色, 女巫, 女法师, 女法师: 中等-深肤色, 女魔术师
🧙🏿‍♀	女巫, 女法师, 女法师: 较深肤色, 女魔术师, 较深肤色
🧙🏻‍♂	男巫, 男法师, 男法师: 较浅肤色, 男魔术师, 较浅肤色
🧙🏼‍♂	中等-浅肤色, 男巫, 男法师, 男法师: 中等-浅肤色, 男魔术师
🧙🏽‍♂	中等肤色, 男巫, 男法师, 男法师: 中等肤色, 男魔术师
🧙🏾‍♂	中等-深肤色, 男巫, 男法师, 男法师: 中等-深肤色, 男魔术师
🧙🏿‍♂	男巫, 男法师, 男法师: 较深肤色, 男魔术师, 较深肤色
🧚🏻	天卫三, 天卫十五, 天卫四, 精灵, 精灵: 较浅肤色, 较浅肤色
🧚🏼	中等-浅肤色, 天卫三, 天卫十五, 天卫四, 精灵, 精灵: 中等-浅肤色
🧚🏽	中等肤色, 天卫三, 天卫十五, 天卫四, 精灵, 精灵: 中等肤色
🧚🏾	中等-深肤色, 天卫三, 天卫十五, 天卫四, 精灵, 精灵: 中等-深肤色
🧚🏿	天卫三, 天卫十五, 天卫四, 精灵, 精灵: 较深肤色, 较深肤色
🧚🏻‍♀	仙女, 仙女: 较浅肤色, 天卫三, 女精灵, 较浅肤色
🧚🏼‍♀	中等-浅肤色, 仙女, 仙女: 中等-浅肤色, 天卫三, 女精灵
🧚🏽‍♀	中等肤色, 仙女, 仙女: 中等肤色, 天卫三, 女精灵
🧚🏾‍♀	中等-深肤色, 仙女, 仙女: 中等-深肤色, 天卫三, 女精灵
🧚🏿‍♀	仙女, 仙女: 较深肤色, 天卫三, 女精灵, 较深肤色
🧚🏻‍♂	仙人, 仙人: 较浅肤色, 仙男, 天卫十五, 天卫四, 男精灵, 较浅肤色
🧚🏼‍♂	中等-浅肤色, 仙人, 仙人: 中等-浅肤色, 仙男, 天卫十五, 天卫四, 男精灵
🧚🏽‍♂	中等肤色, 仙人, 仙人: 中等肤色, 仙男, 天卫十五, 天卫四, 男精灵
🧚🏾‍♂	中等-深肤色, 仙人, 仙人: 中等-深肤色, 仙男, 天卫十五, 天卫四, 男精灵
🧚🏿‍♂	仙人, 仙人: 较深肤色, 仙男, 天卫十五, 天卫四, 男精灵, 较深肤色
🧛🏻	不死族, 吸血鬼, 吸血鬼: 较浅肤色, 较浅肤色
🧛🏼	不死族, 中等-浅肤色, 吸血鬼, 吸血鬼: 中等-浅肤色
🧛🏽	不死族, 中等肤色, 吸血鬼, 吸血鬼: 中等肤色
🧛🏾	不死族, 中等-深肤色, 吸血鬼, 吸血鬼: 中等-深肤色
🧛🏿	不死族, 吸血鬼, 吸血鬼: 较深肤色, 较深肤色
🧛🏻‍♀	女不死族, 女吸血鬼, 女吸血鬼: 较浅肤色, 较浅肤色
🧛🏼‍♀	中等-浅肤色, 女不死族, 女吸血鬼, 女吸血鬼: 中等-浅肤色
🧛🏽‍♀	中等肤色, 女不死族, 女吸血鬼, 女吸血鬼: 中等肤色
🧛🏾‍♀	中等-深肤色, 女不死族, 女吸血鬼, 女吸血鬼: 中等-深肤色
🧛🏿‍♀	女不死族, 女吸血鬼, 女吸血鬼: 较深肤色, 较深肤色
🧛🏻‍♂	男不死族, 男吸血鬼, 男吸血鬼: 较浅肤色, 较浅肤色
🧛🏼‍♂	中等-浅肤色, 男不死族, 男吸血鬼, 男吸血鬼: 中等-浅肤色
🧛🏽‍♂	中等肤色, 男不死族, 男吸血鬼, 男吸血鬼: 中等肤色
🧛🏾‍♂	中等-深肤色, 男不死族, 男吸血鬼, 男吸血鬼: 中等-深肤色
🧛🏿‍♂	男不死族, 男吸血鬼, 男吸血鬼: 较深肤色, 较深肤色
🧜🏻	人鱼, 人鱼: 较浅肤色, 女人鱼, 男人鱼, 美人鱼, 较浅肤色
🧜🏼	中等-浅肤色, 人鱼, 人鱼: 中等-浅肤色, 女人鱼, 男人鱼, 美人鱼
🧜🏽	中等肤色, 人鱼, 人鱼: 中等肤色, 女人鱼, 男人鱼, 美人鱼
🧜🏾	中等-深肤色, 人鱼, 人鱼: 中等-深肤色, 女人鱼, 男人鱼, 美人鱼
🧜🏿	人鱼, 人鱼: 较深肤色, 女人鱼, 男人鱼, 美人鱼, 较深肤色
🧜🏻‍♀	女人鱼, 美人鱼, 美人鱼: 较浅肤色, 较浅肤色
🧜🏼‍♀	中等-浅肤色, 女人鱼, 美人鱼, 美人鱼: 中等-浅肤色
🧜🏽‍♀	中等肤色, 女人鱼, 美人鱼, 美人鱼: 中等肤色
🧜🏾‍♀	中等-深肤色, 女人鱼, 美人鱼, 美人鱼: 中等-深肤色
🧜🏿‍♀	女人鱼, 美人鱼, 美人鱼: 较深肤色, 较深肤色
🧜🏻‍♂	人鱼, 特里同, 男人鱼, 男人鱼: 较浅肤色, 较浅肤色
🧜🏼‍♂	中等-浅肤色, 人鱼, 特里同, 男人鱼, 男人鱼: 中等-浅肤色
🧜🏽‍♂	中等肤色, 人鱼, 特里同, 男人鱼, 男人鱼: 中等肤色
🧜🏾‍♂	中等-深肤色, 人鱼, 特里同, 男人鱼, 男人鱼: 中等-深肤色
🧜🏿‍♂	人鱼, 特里同, 男人鱼, 男人鱼: 较深肤色, 较深肤色
🧝🏻	小精灵, 小精灵: 较浅肤色, 较浅肤色, 魔术
🧝🏼	中等-浅肤色, 小精灵, 小精灵: 中等-浅肤色, 魔术
🧝🏽	中等肤色, 小精灵, 小精灵: 中等肤色, 魔术
🧝🏾	中等-深肤色, 小精灵, 小精灵: 中等-深肤色, 魔术
🧝🏿	小精灵, 小精灵: 较深肤色, 较深肤色, 魔术
🧝🏻‍♀	女小精灵, 女小精灵: 较浅肤色, 女性魔术, 较浅肤色
🧝🏼‍♀	中等-浅肤色, 女小精灵, 女小精灵: 中等-浅肤色, 女性魔术
🧝🏽‍♀	中等肤色, 女小精灵, 女小精灵: 中等肤色, 女性魔术
🧝🏾‍♀	中等-深肤色, 女小精灵, 女小精灵: 中等-深肤色, 女性魔术
🧝🏿‍♀	女小精灵, 女小精灵: 较深肤色, 女性魔术, 较深肤色
🧝🏻‍♂	男小精灵, 男小精灵: 较浅肤色, 男性魔术, 较浅肤色
🧝🏼‍♂	中等-浅肤色, 男小精灵, 男小精灵: 中等-浅肤色, 男性魔术
🧝🏽‍♂	中等肤色, 男小精灵, 男小精灵: 中等肤色, 男性魔术
🧝🏾‍♂	中等-深肤色, 男小精灵, 男小精灵: 中等-深肤色, 男性魔术
🧝🏿‍♂	男小精灵, 男小精灵: 较深肤色, 男性魔术, 较深肤色
🙍🏻	不开心, 皱眉, 皱眉: 较浅肤色, 表情, 较浅肤色
🙍🏼	不开心, 中等-浅肤色, 皱眉, 皱眉: 中等-浅肤色, 表情
🙍🏽	不开心, 中等肤色, 皱眉, 皱眉: 中等肤色, 表情
🙍🏾	不开心, 中等-深肤色, 皱眉, 皱眉: 中等-深肤色, 表情
🙍🏿	不开心, 皱眉, 皱眉: 较深肤色, 表情, 较深肤色
🙍🏻‍♂	不开心, 男, 皱眉, 皱眉男, 皱眉男: 较浅肤色, 表情, 较浅肤色
🙍🏼‍♂	不开心, 中等-浅肤色, 男, 皱眉, 皱眉男, 皱眉男: 中等-浅肤色, 表情
🙍🏽‍♂	不开心, 中等肤色, 男, 皱眉, 皱眉男, 皱眉男: 中等肤色, 表情
🙍🏾‍♂	不开心, 中等-深肤色, 男, 皱眉, 皱眉男, 皱眉男: 中等-深肤色, 表情
🙍🏿‍♂	不开心, 男, 皱眉, 皱眉男, 皱眉男: 较深肤色, 表情, 较深肤色
🙍🏻‍♀	不开心, 女, 皱眉, 皱眉女, 皱眉女: 较浅肤色, 表情, 较浅肤色
🙍🏼‍♀	不开心, 中等-浅肤色, 女, 皱眉, 皱眉女, 皱眉女: 中等-浅肤色, 表情
🙍🏽‍♀	不开心, 中等肤色, 女, 皱眉, 皱眉女, 皱眉女: 中等肤色, 表情
🙍🏾‍♀	不开心, 中等-深肤色, 女, 皱眉, 皱眉女, 皱眉女: 中等-深肤色, 表情
🙍🏿‍♀	不开心, 女, 皱眉, 皱眉女, 皱眉女: 较深肤色, 表情, 较深肤色
🙎🏻	不开心, 噘嘴, 撅嘴, 撅嘴: 较浅肤色, 表情, 较浅肤色
🙎🏼	不开心, 中等-浅肤色, 噘嘴, 撅嘴, 撅嘴: 中等-浅肤色, 表情
🙎🏽	不开心, 中等肤色, 噘嘴, 撅嘴, 撅嘴: 中等肤色, 表情
🙎🏾	不开心, 中等-深肤色, 噘嘴, 撅嘴, 撅嘴: 中等-深肤色, 表情
🙎🏿	不开心, 噘嘴, 撅嘴, 撅嘴: 较深肤色, 表情, 较深肤色
🙎🏻‍♂	不开心, 噘嘴, 撅嘴男, 撅嘴男: 较浅肤色, 男, 表情, 较浅肤色
🙎🏼‍♂	不开心, 中等-浅肤色, 噘嘴, 撅嘴男, 撅嘴男: 中等-浅肤色, 男, 表情
🙎🏽‍♂	不开心, 中等肤色, 噘嘴, 撅嘴男, 撅嘴男: 中等肤色, 男, 表情
🙎🏾‍♂	不开心, 中等-深肤色, 噘嘴, 撅嘴男, 撅嘴男: 中等-深肤色, 男, 表情
🙎🏿‍♂	不开心, 噘嘴, 撅嘴男, 撅嘴男: 较深肤色, 男, 表情, 较深肤色
🙎🏻‍♀	不开心, 噘嘴, 女, 撅嘴女, 撅嘴女: 较浅肤色, 表情, 较浅肤色
🙎🏼‍♀	不开心, 中等-浅肤色, 噘嘴, 女, 撅嘴女, 撅嘴女: 中等-浅肤色, 表情
🙎🏽‍♀	不开心, 中等肤色, 噘嘴, 女, 撅嘴女, 撅嘴女: 中等肤色, 表情
