➡	doprava, východ, šípka, šípka doprava
↘	doprava nadol, juhovýchod, šípka, šípka doprava nadol
⬇	dolu, juh, nadol, šípka, šípka nadol
↙	doľava nadol, juhozápad, šípka, šípka doľava nadol
⬅	doľava, západ, šípka, šípka doľava
↖	doľava nahor, severozápad, šípka, šípka doľava nahor
↕	šípka, šípka nahor aj nadol
↔	šípka, šípka doprava aj doľava
↩	šípka, šípka doprava zakrivená doľava
↪	šípka, šípka doľava zakrivená doprava
⤴	šípka, šípka doprava zakrivená nahor
⤵	nadol, šípka, šípka doprava zakrivená nadol
🔃	v smere hodinových ručičiek, znovu načítať, zvislé šípky v smere hodinových ručičiek, šípka
🔄	proti smeru hodinových ručičiek, tlačidlo so šípkami proti smeru hodinových ručičiek, šípka
🔙	späť, šípka, šípka BACK
🔚	koniec, šípka, šípka END
🔛	zapnuté, značka, šípka, šípka ON!
🔜	čoskoro, šípka, šípka SOON
🔝	nahor, navrch, šípka, šípka TOP
🛐	bohoslužba, modlitba, modlitebné miesto, náboženstvo
⚛	atóm, symbol atómu
🕉	indické, náboženstvo, óm
✡	Dávidova hviezda, hviezda, náboženstvo, žid, židovské
☸	budhista, dharma, koleso, koleso dharmy, náboženstvo
☯	jang, jin, jin a jang, náboženstvo, tao, taoista
✝	kresťanské, kríž, latinský kríž, náboženstvo
☦	kresťanské, kríž, náboženstvo, pravoslávny kríž
☪	hviezda a polmesiac, islam, moslim, náboženstvo
☮	mier, symbol mieru
🕎	menóra, náboženstvo, svietnik, židovstvo
🔯	hviezda, šesťcípa hviezda s bodkou uprostred, šťastie
♈	baran, znamenie barana, zverokruh
♉	byvol, býk, znamenie býka, zverokruh
♊	dvojičky, znamenie blížencov, zverokruh
♋	rak, znamenie raka, zverokruh
♌	lev, znamenie leva, zverokruh
♍	panna, znamenie panny, zverokruh
♎	rovnováha, spravodlivosť, váhy, znamenie váh, zverokruh
♏	znamenie škorpióna, zverokruh, škorpión
♐	strelec, znamenie strelca, zverokruh
♑	koza, znamenie kozorožca, zverokruh
♒	vodna, vodnár, znamenie vodnára, zverokruh
♓	ryba, znamenie rýb, zverokruh
⛎	had, znamenie hadonosa, zverokruh
🔀	skrížená, tlačidlo náhodného prehrávania, šípka
🔁	opakovať, proti smere hodinových ručičiek, tlačidlo opakovania, šípka
🔂	raz, tlačidlo opakovania skladby, v smere hodinových ručičiek, šípka
▶	doprava, prehrať, tlačidlo prehrávania, trojuholník, šípka
⏩	dopredu, dvojitá, pretočiť, tlačidlo pretáčania dopredu, šípka
⏭	tlačidlo ďalšej skladby, trojuholník, ďalšia položka, ďalšia skladba, šípka
⏯	doprava, pozastaviť, prehrať, tlačidlo prehrávania a pozastavenia, trojuholník, šípka
◀	doľava, pretočiť späť, tlačidlo spätného prehrávania, trojuholník, šípka
⏪	dvojitá, pretočiť, tlačidlo pretáčania späť, šípka
⏮	predchádzajúca položka, predchádzajúca skladba, tlačidlo predošlej skladby, trojuholník, šípka
🔼	tlačidlo, tlačidlo nahor, červené, šípka
⏫	dvojitá, tlačidlo rýchlo nahor, šípka
🔽	nadol, tlačidlo, tlačidlo nadol, červené, šípka
⏬	dvojitá, nadol, tlačidlo rýchlo nadol, šípka
⏸	dvojitý, pozastaviť, pás, tlačidlo pozastavenia, zvislé
⏹	tlačidlo zastavenia, zastaviť, štvorec
⏺	kruh, nahrať, tlačidlo nahrávania, zaznamenať
⏏	tlačidlo vysunutia, vysunúť
🎦	film, kamera, kino
🔅	jas, stlmiť, tlačidlo stlmenia jasu, znížiť
🔆	jas, jasný, tlačidlo jasu
📶	anténa, mobil, mobilné, pás, signál, sila signálu, telefón
📳	mobil, mobilný, režim, telefón, vibračný režim, vibrácia
📴	mobil, mobilý, telefón, vypnuté, vypnutý mobil
♀	samica, žena, ženský symbol
♂	muž, mužský symbol, samec
⚕	asklépios, lekársky symbol, lekárstvo, medicína
♾	navždy, nekonečno, večný
♻	recyklovať, symbol recyklácie
⚜	heraldický symbol ľalie, ľalia
🔱	emblém, emblém trojzubca, kotva, loď, nástroj, trojzubec
📛	meno, menovka
🔰	japonská, japonský symbol pre začiatočníka, list, nástroj, páska, začiatočník, zelená, žltá
⭕	kruh, o, veľký hrubý kruh
✅	biely znak začiarknutia, začiarknuť, znak
☑	políčko, začiarkavacie, začiarkavacie políčko
✔	začiarknuť, znak, znak začiarknutia
✖	násobenie, násobiť, x, znak násobenia, zrušiť
❌	krížik, násobenie, násobiť, x, znak, zrušiť
❎	tlačidlo s krížikom, znak, štvorec
➕	matematika, plus, znak sčítania
➖	matematika, mínus, znak odčítania
➗	delenie, matematika, znak delenia
➰	slučka
➿	dvojitá, dvojitá slučka, slučka
〽	part, znak, znak začiatku partu
✳	hviezdička, osemcípa hviezdička
✴	hviezda, osemcípa hviezda
❇	iskra, trblietanie
‼	dvojitý výkričník, interpunkcia, výkričník, znak
⁉	interpunkcia, otázka, výkričník, výkričník s otáznikom, znak
❓	interpunkcia, otázka, otáznik, znak
❔	biely otáznik, interpunkcia, obrys, otázka, znak
❕	biely výkričník, interpunkcia, obrys, výkričník, znak
❗	interpunkcia, výkričník, znak
〰	interpunkcia, vlnovka, vlnovkovitá, vlnovková pomlčka
©	autorské právo, copyright
®	registrovaná známka, registrované
™	obchodná značka, obchodná známka, tm, znak
💯	100, plný počet, sto, sto bodov
🔠	latinka, písmená, veľké písmená, zadať, zadávanie veľkých písmen latinky
🔡	abcd, latinka, malé písmená, písmená, zadať, zadávanie malých písmen latinky
🔢	1234, zadať, zadávanie čísel, čísla
🔣	zadať, zadávanie symbolov
🔤	abc, abeceda, latinka, písmená, zadať, zadávanie písmen latinky
🅰	a, krv, štítok A
🆎	ab, krv, štítok AB
🅱	b, krv, štítok B
🆑	cl, štítok CL
🆒	cool, štítok COOL
🆓	free, štítok FREE
ℹ	i, informačný zdroj, informácie
🆔	id, identita, štítok ID
Ⓜ	M v kruhu, kruh, m
🆕	new, štítok NEW
🆖	ng, štítok NG
🅾	krv, o, štítok 0
🆗	ok, štítok OK
🅿	parkovanie, štítok P
🆘	pomoc, sos, štítok SOS
🆙	up, značka, štítok UP!
🆚	verzus, vs, štítok VS
🈁	japonský ideograf Tu, japončina
🈂	japonský ideograf Poplatok za službu, japončina
🈷	japonský ideograf Mesačná suma, japončina
🈶	japonský ideograf Nie je zadarmo, japončina
🈯	japonský ideograf Vyhradené, japončina
🉐	japonský ideograf Výhodný nákup, japončina
🈹	japonský ideograf Zľava, japončina
🈚	japonský ideograf Zadarmo, japončina
🈲	japonský ideograf Zákaz, japončina
🉑	japonský ideograf Prijateľné, japončina
🈸	japonský ideograf Žiadosť, japončina
🈴	japonský ideograf Úspešne vykonaná skúška, japončina
🈳	japonský ideograf Voľné, japončina
㊗	blahoželanie, blahoželám, ideograf, japonský ideograf Blahoželám, japončina
㊙	ideograf, japonský ideograf Tajomstvo, japončina, tajomstvo
🈺	japonský ideograf Otvorené, japončina
🈵	japonský ideograf Žiadne voľné miesta, japončina
🔴	geometria, kruh, červený, červený kruh
🔵	geometria, kruh, modrý, modrý kruh
⚪	biely kruh, geometria, kruh
⚫	geometria, kruh, čierny kruh
⬜	geometria, veľký biely štvorec, štvorec
⬛	geometria, veľký čierny štvorec, štvorec
◼	geometria, stredný čierny štvorec, štvorec
◻	geometria, stredný biely štvorec, štvorec
◽	geometria, stredne malý biely štvorec, štvorec
◾	geometria, stredne malý čierny štvorec, štvorec
▫	biely štvorček, geometria, štvorec
▪	geometria, čierny štvorček, štvorec
🔶	diamant, geometria, oranžový, veľký oranžový kosoštvorec
🔷	diamant, geometria, modrý, veľký modrý kosoštvorec
🔸	diamant, geometria, malý oranžový kosoštvorec, oranžový
🔹	diamant, geometria, malý modrý kosoštvorec, modrý
🔺	geometria, červený, červený trojuholník nahor
🔻	geometria, nadol, červená, červený trojuholník nadol
💠	diamant, geometria, kosoštvorec s bodkou, vnútri
🔘	geometria, okrúhle tlačidlo, otáčacie, tlačidlo
🔲	geometria, tlačidlo, čierne hranaté tlačidlo, štvorec
🔳	biele hranaté tlačidlo, geometria, obrys, tlačidlo, štvorec
🏁	kockovaná, kockovaná zástava, preteky, vlajka, šachovnicová
🚩	trojuholník, trojuholníková zástava, vlajka
🎌	oslava, prekrížené, skrížené, skrížené zástavy, vlajky
🏴	vlajka, čierna zástava
🏳	biela zástava, vlajka
🏳‍🌈	dúha, dúhová zástava, vlajka, zástava
🏴‍☠	korisť, pirát, pirátska zástava, poklad
